0.307692 0.521739 0.264214 0.48495 0.0602 0.137123 0.324415 0.615384 0.668896 -183.319 118.033 46.3133 -78.8013 -139.16 -9.93491 -13.0343 15.0144 -12.9912 -31.7792 4.99295 -7.64055 -2.8781 -11.9198 -0.89292 0.297364 2.53829 -0.356165 2.78402 2.69134 0.0624831 2.30135 0.418759 1.06554 -0.429879 
0.0836121 0.41806 0.618729 0.083612 0.81271 0.67893 0.628762 0.411371 0.622074 -255.992 -88.001 -93.1599 8.90876 -4.25308 21.3718 2.7523 -13.2694 5.3134 -2.59889 -5.64708 5.54032 5.00904 -0.501823 2.01953 0.624639 -1.09511 -0.572711 0.364323 -0.257043 0.605266 0.113772 -0.244387 -0.265894 0.147028 
0.866221 0.719064 0.0434775 0.173913 0.464883 0.123746 0.675585 0.217391 0.712374 154.037 72.5301 -5.98529 62.2401 33.1743 -34.5335 -13.1866 -23.4035 6.72673 4.22704 -0.353367 -6.58228 -3.31736 -2.98622 2.1256 -0.485332 -0.711998 1.31734 1.03566 0.0944855 0.22182 0.209106 1.42119 0.0125344 0.443905 
0.886287 0.705685 0.257525 0.471572 0.170568 0.371238 0.474916 0.588629 0.588629 82.5945 21.1211 42.7429 35.7516 29.4235 -27.5349 -6.66119 -7.6855 4.09671 -0.985094 -2.86392 -3.01451 -1.5993 -0.204234 0.669003 0.780125 0.612335 -0.0140435 0.204284 -0.198026 -0.117049 0.2662 -0.0375255 0.428726 -0.0465747 
0.498329 0.16388 0.832775 0.906354 0.401338 0.879598 0.93311 0.595317 0.44816 233.887 -184.677 -35.4954 -129.739 -28.1967 42.1042 15.899 4.40015 16.8913 -2.51567 1.9902 1.5429 -4.73714 -0.711549 -1.29744 -0.0681798 0.487903 1.54539 3.31169 0.414143 -3.04595 -1.49247 0.754451 0.826804 1.10139 
0.157191 0.341137 0.307692 0.337793 0.772575 0.745819 0.916387 0.829432 0.745819 -225.668 -32.1073 -42.6426 -25.49 -8.76372 -28.2725 12.7228 1.1231 -16.9719 -13.5181 -7.60331 -10.4993 -3.20428 1.32314 2.53481 3.523 -0.118463 -0.763357 2.31825 -0.12216 -0.718062 0.699595 -1.60768 -1.92939 -0.0743336 
0.0100333 0.35786 0.772575 0.90301 0.943145 0.107024 0.040135 0.117057 0.334448 -242.253 -114.189 -111.215 55.9023 12.6407 18.1568 -20.8342 16.8762 3.39871 -2.99163 11.702 -6.45085 -2.50428 2.24822 -0.254678 -0.868619 1.48614 1.80601 -1.90618 -0.720321 -0.79893 -0.0876881 -0.330266 0.326709 0.100904 
0.8495 0.391305 0.99331 0.568562 0.83612 0.45485 0.879598 0.0367895 0.381271 199.51 109.22 -117.888 -31.6653 -22.3967 -1.04416 -7.20832 -2.68862 1.20692 12.3366 5.49996 2.92838 -2.56097 -0.311994 0.625477 0.772603 1.33336 1.0313 0.139379 -0.0671298 -0.375587 0.382492 -0.874558 -0.480849 0.241461 
0.0869567 0.0535115 0.0802675 0.00668901 0.789297 0.993311 0.789297 0.0869565 0.919733 -255.764 -93.786 -107.2 5.57578 29.3845 28.6498 0.50692 -9.14743 -8.78799 18.1056 -9.4716 8.76733 -0.777051 -7.3278 -3.24965 -0.946303 1.43381 0.757104 -0.941402 -0.0233412 -0.222622 -0.358716 -0.300993 -0.00895605 -0.500848 
0.862875 0.267559 0.936455 0.772575 0.936455 0.0668895 0.568562 0.715719 0.64883 99.9951 -107.628 61.235 -37.1741 -4.18801 -25.8274 -39.8071 -1.33836 2.84228 -4.3774 -0.704926 5.51863 -3.50067 -0.0638372 0.764862 0.0140692 0.0109577 0.398245 -0.40019 -0.728863 -0.124034 0.718493 -0.585299 -0.0610086 0.29891 
0.688962 0.765886 0.662207 0.742475 0.973245 0.501672 0.73913 0.548495 0.54515 -32.1489 60.2327 14.0605 -26.22 -8.97016 9.80175 -12.1969 -15.3459 -5.33417 -3.12965 -0.589683 -0.167497 -2.67014 -2.01947 0.368523 0.064511 -1.00687 -0.338819 -0.744492 0.043588 0.772505 1.58616 0.486078 -0.725585 0.101756 
0.812708 0.909699 0.792643 0.0802675 0.682274 0.558529 0.113712 0.250836 0.123745 14.9502 219.021 -56.8034 41.7041 44.8175 -32.8758 -1.73018 -14.1772 1.00122 4.28366 2.53173 -3.89805 -0.859704 -0.713297 -0.623035 0.950834 3.03437 -0.932212 -2.41082 -1.12812 -1.26944 0.763829 -0.901742 -1.22337 -0.00893064 
0.979933 0.35117 0.77592 0.96321 0.444816 0.913043 0.531773 0.0100335 0.578595 237.874 75.8078 -116.123 -39.2881 -51.8143 18.1318 2.49314 6.17763 -5.1929 16.0176 3.07209 3.15045 1.48429 2.59384 0.610166 -0.110515 0.276077 -0.392487 -0.564698 0.48246 -0.669855 -0.121856 -0.140964 -0.137151 -0.393223 
0.739129 0.0367895 0.451505 0.0367895 0.501672 0.257525 0.625418 0.110368 0.638796 379.769 -20.4607 -74.2106 42.2701 17.7352 -43.3101 2.49024 -11.6165 12.3396 10.4928 9.48323 -1.30495 -1.48616 -2.227 2.44294 1.10339 -0.893964 0.279528 -1.44067 -0.0649017 0.575729 0.729915 -0.235844 -0.724539 -0.135328 
0.250836 0.314381 0.478261 0.812709 0.719064 0.170568 0.9097 0.167224 0.695652 17.3426 70.2348 31.5517 -15.8134 38.8262 -6.84268 -57.7877 6.11625 -28.0448 -2.57146 9.98873 9.18234 13.0092 2.02558 -0.417273 1.61009 -1.22841 2.32323 0.447423 -0.0222269 1.26726 -0.464984 1.24811 1.08389 0.832555 
0.0602008 0.361204 0.862875 0.795987 0.635451 0.237458 0.45485 0.35786 0.87291 -262.029 -103.67 -111.686 24.5588 7.26618 34.2189 -9.37237 -5.02505 3.29233 3.30134 3.10343 4.73957 3.49974 0.523808 -0.812736 2.12681 -1.13503 -0.109856 1.37621 0.196201 0.530159 0.0268499 0.702991 -0.114245 0.225682 
0.107023 0.729097 0.207357 0.040134 0.742475 0.227425 0.688963 0.668896 0.428094 -276.576 -115.128 -132.731 39.7126 7.49454 10.8021 -9.40574 13.0459 -7.82262 -11.214 -10.3186 -2.05196 -5.04233 -3.18572 6.07356 -3.44354 -1.05739 -0.905937 -0.970205 0.239826 0.519766 -0.757261 -1.52652 -0.0608569 -0.614802 
0.301003 0.795987 0.688963 0.100334 0.80602 0.668896 0.782607 0.337793 0.976588 98.8755 135.45 -220.534 39.7434 95.9372 -19.5968 -8.43922 17.3331 30.2346 -14.3895 -24.5538 5.11721 11.1824 6.25329 -2.28366 -4.88851 2.42898 -0.877677 0.0985073 1.50949 0.314465 0.327705 0.675555 0.678644 -0.947493 
0.311037 0.876254 0.67893 0.973244 0.622074 0.628762 0.61204 0.384616 0.51505 -104.903 -24.1672 -91.4958 -57.4927 39.2847 34.1019 -7.35114 -42.7927 -19.2064 -1.41449 -6.48035 6.62225 1.24548 5.12618 0.087594 -1.27608 0.805337 -0.0710799 -0.684434 -0.102794 0.148387 0.0359509 -0.0778845 -0.104998 -0.186744 
0.230769 0.408027 0.692308 0.277592 0.672241 0.565218 0.173912 0.244147 0.347826 -7.46541 2.29487 66.1287 -4.73766 -3.99091 52.2159 60.4142 12.5028 19.252 25.5291 -10.666 1.56516 -11.8314 -4.45248 -0.486178 -2.13442 1.07474 0.276917 -0.828177 1.75589 0.955163 1.08014 0.391017 2.80443 -0.335321 
0.0501671 0.29097 0.137123 0.371238 0.063545 0.819398 0.394649 0.0802675 0.973245 -250.119 -116.092 -117.957 48.5857 21.9565 30.9273 -20.3518 15.2939 -0.397088 8.08661 14.0327 -5.56719 -3.98951 1.22886 -5.21338 0.867104 3.14035 1.32767 -0.157566 1.02495 -1.07263 0.340927 0.570175 0.222042 -0.177414 
0.571908 0.0301005 0.725753 0.535117 0.826088 0.377926 0.434782 0.461538 0.311037 305.882 -130.085 -15.2914 -35.5344 10.1804 -6.82037 -7.36602 -10.4292 -1.91055 -9.56091 13.3119 1.77692 0.975713 -3.84351 -1.15678 -1.94661 -2.69275 -0.173884 -0.253984 1.18703 1.06087 -0.00103856 0.459126 -0.591234 -0.141096 
0.0668896 0.130435 0.571906 0.311037 0.421405 0.939799 0.802675 0.511706 0.869565 -257.667 -103.916 -108.993 27.0228 9.25723 30.3589 -9.44007 -3.41325 1.87313 3.15258 2.56109 4.26787 2.25299 0.128822 -0.680467 -0.170128 -0.0917806 -0.0323601 0.93216 -1.236 0.128144 0.564352 0.241938 0.380772 -0.0125581 
0.327759 0.0602005 0.605351 0.257525 0.16388 0.929766 0.481605 0.471572 0.719064 274.684 8.72372 -24.3475 -15.2889 -86.0221 85.3132 19.8761 11.9465 21.9766 -5.42713 -13.8236 -10.9718 3.7266 -5.21195 -3.41114 -0.623551 -1.78916 -1.83082 -0.546388 -1.40982 0.758217 0.6055 -0.910143 -0.152682 -0.0371092 
0.561875 0.414715 0.809365 0.264214 0.244148 0.44816 0.652174 0.795987 0.250836 67.7706 -111.409 67.3307 -46.2794 60.7713 -46.0455 16.4422 30.2635 15.4919 -10.4745 -1.20368 5.88011 -1.87763 0.501525 -1.83946 0.0805871 0.665914 -0.35229 1.31555 -0.864859 0.156394 -0.436344 -0.708451 -0.398305 -1.73113 
0.959867 0.083612 0.063545 0.020067 0.20067 0.478261 0.953178 0.498328 0.839465 326.7 -98.0674 -1.9536 45.5704 27.3916 -35.8726 32.5362 -2.86514 10.9699 1.75453 9.29188 -1.26758 1.10356 -3.60911 2.0242 2.36841 -1.08137 -0.748373 -0.063895 2.00955 0.817138 0.578599 0.00555347 -0.00464805 0.136789 
0.682275 0.645485 0.29097 0.464883 0.294315 0.438127 0.70903 0.913043 0.070235 17.3278 -2.47479 117.128 15.2699 56.2375 3.29496 -0.999885 2.72561 6.73028 -17.645 -10.2577 -2.34976 -1.23445 -0.0385889 -4.05375 0.225845 -0.271337 -0.578947 0.27236 -1.70551 1.0959 -1.00525 0.0649548 -0.200198 0.0220214 
0.602008 0.856187 0.140467 0.859532 0.759198 0.220736 0.093645 0.327759 0.0802675 -10.2516 168.299 59.3988 8.57305 19.3294 40.9573 -59.4248 -27.1977 -21.923 -16.206 -11.1509 -5.2141 4.17766 -2.29423 -3.94381 -0.541138 -1.16448 -1.6239 0.232027 -1.48612 -2.25922 -3.80634 0.567466 -0.0396534 0.569555 
0.464883 0.899666 0.528428 0.424749 0.67893 0.816054 0.317726 0.899666 0.234113 -251.555 31.9923 125.231 -15.6523 53.0854 -2.146 53.1706 5.10525 -15.238 -16.3596 1.23054 3.69601 3.16574 -2.61582 -0.520066 -1.67598 -0.0982908 -0.0585414 -2.37516 -1.51408 -1.00033 0.987748 -0.0364594 -0.986045 0.573167 
0.903008 0.294315 0.16388 0.989967 0.585284 0.394649 0.862875 0.538462 0.488294 253.79 -85.1375 -4.26295 -39.823 -33.3655 15.6423 -18.7838 1.07029 -0.723598 1.68046 -1.37425 1.85502 0.316206 1.10714 -0.646621 0.623634 -0.910256 -0.429832 0.840016 -0.423349 -0.85653 -0.113048 0.141676 0.792391 0.0439005 
0.595317 0.431438 0.394649 0.839465 0.839465 0.224081 0.130435 0.0668895 0.040135 227.244 96.1391 -41.7918 -34.8454 6.27917 37.6806 -54.9561 -22.4547 -18.2614 -12.2929 0.789301 -1.88762 4.13701 -1.79585 -3.77322 -0.561506 -0.194778 -0.355824 -1.35265 0.795253 -0.321684 0.484143 0.115406 -0.470499 0.787294 
0.180602 0.571906 0.23077 0.157191 0.41806 0.906354 0.658863 0.799331 0.986623 -234.367 23.6594 -121.984 -103.812 78.0941 29.2877 12.0999 -24.1486 -14.3356 1.11017 -8.01206 -4.85419 8.92206 9.29322 9.13712 -0.872708 -3.15393 0.841286 4.91505 -1.66701 0.677255 -0.653092 -1.16829 -0.832943 -0.0783632 
0.829433 0.254181 0.58194 0.217391 0.040135 0.625418 0.280936 0.314381 0.936455 224.325 -16.5735 -22.6244 39.7656 16.0619 -48.0885 20.066 2.74789 6.54917 10.2266 7.57774 1.07482 0.0173459 -0.578636 3.17575 -1.1461 -0.0659681 0.258592 0.287739 0.0829792 0.317425 -0.0986535 -0.58517 -0.0509496 0.714757 
0.0434783 0.735786 0.665552 0.026756 0.608696 0.183946 0.585284 0.64214 0.451505 -257.054 -113.76 -119.388 45.9982 9.81565 28.0341 -17.6825 10.7826 4.46358 -2.16436 8.08455 -2.31814 1.08307 0.143326 1.33802 3.97888 -0.648475 -0.561014 0.245285 1.40957 -0.212217 -0.54802 0.222669 -0.463815 0.637405 
0.177257 0.0434785 0.64883 0.511706 0.655519 0.337793 0.234113 0.230769 0.140467 -140.488 -41.2649 88.4472 11.5979 -108.05 2.58589 45.1523 -21.1706 41.4919 -5.13454 -1.42152 7.66505 1.17011 -3.03678 -3.53891 -3.5549 2.41179 0.747304 -2.34289 -0.994383 -1.07148 -1.72475 1.49801 0.681141 -0.075327 
0.461537 0.337793 0.297659 0.056856 0.317726 0.923077 0.555184 0.508361 0.555184 120.196 94.8676 46.3029 53.4427 -0.249367 19.4823 49.8365 21.4052 17.6432 10.5705 -8.87 -2.81056 0.315365 1.9001 -0.997867 1.04685 0.0561992 0.434599 0.310958 -0.717229 0.261579 -0.146213 -0.502289 0.102635 -0.657112 
0.0167225 0.240802 0.779265 0.926421 0.782607 0.267559 0.986623 0.160535 0.70903 -248.065 -115.601 -116.91 53.1423 14.4316 24.6136 -22.2231 16.3351 2.82724 -0.920331 13.8339 -8.81886 -3.60344 6.52614 -2.03958 -3.03387 0.17284 0.116869 -0.0172684 0.750434 0.424504 -0.251338 0.380225 -0.124214 0.049735 
0.147157 0.80602 0.83612 0.996655 0.45485 0.852843 0.471572 0.996655 0.431438 -207.982 -90.4541 -37.3555 48.4161 -56.5435 27.7678 -5.50035 -1.92103 25.4443 -16.4997 18.8076 1.72304 2.99642 2.3749 0.465281 1.98671 2.12155 -0.27665 -1.50608 -0.0415288 -0.287682 -0.464663 0.521505 1.19353 0.987828 
0.591975 0.668896 0.0769225 0.177258 0.468227 0.468227 0.501672 0.143813 0.438127 118.874 215.188 -6.23598 82.8255 34.526 12.1395 -1.62747 -20.873 1.65642 3.59736 -8.10199 -9.45041 0.38362 0.588021 -1.68341 -0.115557 0.936972 0.558473 -3.74334 -1.57565 0.978623 3.06665 -0.754761 1.61487 -0.495915 
0.45485 0.113712 0.923077 0.220736 0.498328 0.147157 0.0301 0.224081 0.86622 407.202 -107.727 -200.584 15.4797 -80.0514 -92.5339 12.4353 4.5509 -29.5605 11.9755 10.8685 -2.13444 7.28406 0.630906 1.01563 -0.0546145 1.7438 -2.50387 -0.922627 -1.82944 -1.34777 -3.5147 0.00725699 -1.60554 1.31967 
0.421404 0.665552 0.471572 0.705685 0.428094 0.117057 0.0434775 0.32107 0.384616 -34.5482 85.4443 30.7058 -40.9306 -26.5987 -1.1276 -19.2761 17.7506 -47.0117 -8.25445 -0.784122 2.44801 6.38254 1.0033 -1.21979 -1.16989 0.652896 0.825268 0.714845 3.35214 -0.542095 0.587259 0.649124 0.629061 0.225195 
0.35786 0.976588 0.822742 0.140468 0.548495 0.230769 0.478261 0.026756 0.61204 43.7228 92.2435 -201.487 -48.8574 79.1866 -51.228 4.73078 -4.11092 -17.184 -6.70205 -13.2502 -6.77485 0.793599 3.71404 -3.15197 -2.56182 -0.265632 0.0369324 1.00803 0.695909 -2.37262 -0.955956 -0.541633 0.797083 0.334018 
0.317726 0.675585 0.595318 0.347826 0.471572 0.29097 0.167225 0.257525 0.100335 -114.556 -30.8914 103.291 -69.8221 40.8487 6.1543 50.6618 7.75727 -47.2066 13.7226 -2.96594 -3.64354 -8.65152 -2.96185 4.38622 3.26675 0.359886 1.90928 1.46868 -1.74845 -0.558957 -1.49946 0.325847 -0.412323 0.261118 
0.0401337 0.869565 0.12709 0.401338 0.327759 0.886288 0.44816 0.816054 0.755852 -246.364 -114.912 -115.197 52.4852 16.8855 21.8342 -21.0628 15.4321 1.31621 0.778545 11.5662 -7.71191 -3.96244 5.97561 -3.30881 -6.28139 0.616226 1.139 0.585008 -0.695218 0.442447 -0.086839 0.400399 0.589724 -0.483625 
0.816054 0.822742 0.899665 0.73913 0.093645 0.719064 0.38796 0.528428 0.0100325 1.92353 147.071 -27.8971 -18.8192 13.0837 -5.09347 -0.453917 13.9314 -0.819381 2.99452 -2.3536 2.98469 -0.36683 2.33807 -2.50856 -1.60074 -1.13572 0.801797 -0.512247 0.530603 1.12816 2.0584 -0.683008 -0.508017 -0.0794182 
0.167224 0.264214 0.468227 0.939799 0.886288 0.638796 0.183948 0.033445 0.00334501 -245.03 -81.0005 -24.2783 9.55633 -52.4878 6.14248 41.88 -24.8787 42.1412 8.14175 -18.245 13.7529 11.4627 -7.0931 -3.54323 0.670715 1.10635 -1.22089 -0.856933 1.213 0.29288 -0.787305 1.35479 0.364719 0.592863 
0.304348 0.638796 0.702341 0.133779 0.0735775 0.598662 0.67893 0.90301 0.147157 -195.063 -266.044 190.93 -19.3942 -32.3109 -24.4063 6.78789 -15.97 -15.6235 32.7924 -16.8071 -14.6159 3.97875 -0.462308 3.3594 -1.05409 1.14473 0.548099 -0.065967 -0.140486 -1.04985 0.508162 -1.32161 -1.73724 -0.349313 
0.525083 0.555184 0.829432 0.919733 0.518395 0.100334 0.635451 0.056856 0.244148 147.256 25.1951 -88.1759 -129.616 19.4422 1.00264 -56.4855 -0.994474 -0.730003 -7.66223 2.45694 4.57602 -3.24953 -0.825118 -2.95457 -0.5085 0.455524 -0.777024 0.13997 0.939657 0.686973 0.920709 -0.47534 1.33903 -0.700218 
0.190635 0.872909 0.759198 0.451505 0.876255 0.317725 0.58194 0.317725 0.722408 -57.3857 35.7781 19.2295 -15.5527 46.4013 18.5467 0.953191 51.1732 -16.6202 21.8209 7.94759 -14.7547 -9.88838 -6.48608 -1.2799 -1.96589 0.93324 1.30812 -1.01461 -2.38181 -1.81713 -0.431438 0.0497753 -0.503079 -0.168418 
0.234114 0.826087 0.645485 0.237458 0.602007 0.471572 0.505017 0.575251 1 0.851394 109.188 -114.419 -35.2032 75.9202 49.5063 -11.0652 43.3285 -0.550587 -20.0991 -8.3093 -7.26286 3.80303 -0.0301206 8.59989 -1.97892 -1.73218 -0.458355 0.261814 1.00284 0.203803 0.129443 0.931219 0.035122 -0.0297618 
0.872908 0.632107 1 0.280936 0.90301 0.167224 0.337793 0.662207 0.856187 -39.4924 2.5085 77.8599 23.3707 37.1512 -51.5621 -21.3536 -12.2645 4.23749 -4.54498 -0.510619 0.0639857 -4.36713 0.440677 1.42506 -2.79899 -0.480111 0.206271 0.305534 0.115029 2.09613 0.221993 0.512689 -0.470654 -0.348987 
0.294315 0.598662 0.240802 0.0602005 0.414716 0.829432 0.729097 0.488294 0.20067 -332.33 40.7615 171.169 -72.4023 13.9033 -57.4473 43.8664 6.27675 20.0149 36.1847 12.5314 -9.35045 0.83443 1.40931 -0.608163 -0.996464 -0.328353 -2.34428 0.58002 0.285739 -0.36631 0.113898 0.536324 0.117138 0.169914 
0.25418 0.100334 0.929765 0.682274 0.986623 0.140468 0.140467 0.685619 0.879598 351.337 10.763 6.51484 132.07 -1.85823 98.1149 5.23412 62.3001 9.4964 -26.4122 -18.7473 13.304 -7.65518 1.7253 7.60299 -3.18782 2.37499 0.129524 -1.46254 -1.43198 -1.60343 1.38037 4.22779 -2.46187 0.652722 
0.214047 0.056856 0.886288 0.525084 0.494983 0.214047 0.839465 0.819398 0.89632 180.739 18.9425 161.273 75.9846 -69.0875 49.4936 -60.2558 55.5601 -13.4316 -19.3619 28.6213 -0.548539 3.03314 -7.91386 7.15146 0.70935 -2.86043 3.88917 -0.462564 -3.46897 -0.88451 0.0399143 -0.0824495 0.61661 -1.45836 
0.0568562 0.224081 0.80602 0.856187 0.287626 0.896321 0.722408 0.297659 0.698997 -255.736 -107.536 -113.149 35.5014 9.41214 30.9618 -13.8719 1.49242 3.07296 1.21757 5.84192 3.37827 1.78586 -0.675375 0.318374 2.30596 0.454898 -0.410831 0.406647 -0.710289 -0.354613 -0.162618 0.518543 0.401792 0.35759 
0.408025 0.605351 0.996655 0.685619 0.913042 0.525084 0.063545 0.54515 0.0602 41.2413 -194.081 -10.0565 -90.3435 87.1969 -0.382685 60.7208 -24.0757 -59.6515 -25.9652 17.0669 -1.84976 5.76845 0.233478 0.127901 0.622561 4.11237 -2.81472 -0.732131 -2.11642 4.91755 1.9482 1.14115 -1.9605 0.878069 
0.381271 0.946488 0.070235 0.558529 0.953178 0.404683 0.0234125 0.729097 0.946487 -345.858 353.391 -41.3823 129.634 -110.85 -67.2275 46.4535 6.54996 -17.5183 -14.2702 19.2406 18.7726 -6.25224 -5.21625 -3.8743 1.4212 -7.93178 7.70298 -3.72614 1.16393 0.0431116 -0.967137 -1.80626 -1.26041 -0.705299 
0.0468229 0.936455 0.424749 0.494983 0.816052 0.384616 0.525084 0.923077 0.77592 -250.055 -115.197 -115.524 50.3482 14.2456 24.8879 -19.4177 15.3824 3.31089 0.544076 12.5973 -8.39832 -2.48193 6.06884 -2.81288 -3.6189 -3.61136 0.937124 -1.86472 -0.921068 0.823399 -0.428215 0.0570448 -0.486544 0.153087 
0.662208 0.919733 0.270903 0.608695 0.32107 0.411371 0.605351 0.839465 0.729097 -135.18 36.0266 129.722 38.7241 13.1867 -13.0151 -7.82575 -6.76032 -1.04218 -2.50133 -10.3557 -5.43001 -3.79704 3.24014 0.364842 0.284835 -2.76998 -0.250318 1.47829 1.5698 -0.0847745 -1.84654 0.716039 1.17722 -0.319801 
0.826087 0.83612 0.86622 0.946488 0.18729 0.327759 0.698997 0.762542 0.76923 -104.619 18.7713 82.7583 -19.1772 7.18104 -19.7014 -20.4228 7.8782 -0.0691864 -2.84296 -5.89977 3.2124 -4.00282 2.03718 -0.433446 1.51396 -3.32454 -0.635791 -1.67513 -1.04123 -2.39038 1.2701 -1.11629 -1.0639 0.720407 
0.802675 0.602007 0.397993 0.819398 0.528428 0.334448 0.929765 0.0735785 0.521739 183.464 97.8783 -77.3353 -20.6151 -26.7038 13.0035 -22.2722 -9.67068 0.537413 10.1695 -2.51408 -0.583125 -2.59944 0.447731 0.936577 0.258182 -0.903716 0.693813 -0.157745 -0.618692 -0.370722 0.308787 0.495314 0.195835 0.568045 
0.501671 0.220736 0.304348 0.792642 0.966555 0.040134 0.685619 0.377926 0.117058 167.209 -20.5566 124.752 4.81854 69.945 53.4776 -59.1344 -49.9566 -2.04003 -27.8605 3.30707 -2.46817 -2.15045 -4.68623 -3.15254 0.0694182 0.18132 0.842232 -0.225195 0.184048 -0.459833 0.551665 -0.529915 -0.106102 -0.304366 
0.12709 0.842809 0.00669 0.160535 0.377926 0.859532 0.214047 0.618729 0.19398 -339.406 -174.684 -232.146 71.8489 59.8674 45.6809 -32.1124 19.9075 1.03285 13.7136 -16.41 11.5169 12.211 -16.1486 5.98792 2.94168 -2.65933 2.84819 -1.96447 -2.0249 -0.924848 0.637487 -2.34601 0.287599 -0.59604 
0.29097 0.548495 0.244148 0.879598 0.792643 0.133779 0.29097 0.752508 0.779265 -217.129 137.072 -42.1383 -5.29222 -69.4259 -42.8602 17.9188 5.42572 -0.72003 -46.6374 12.7008 11.3512 -7.134 -3.6922 0.31987 2.87602 -0.756822 -2.22589 -2.92569 -4.80972 -0.0685076 1.20762 0.659184 1.43505 0.275967 
0.755854 0.849499 0.177258 0.327759 0.715719 0.70903 0.227425 0.354515 0.093645 89.31 171.27 -26.1324 37.4052 21.4352 11.761 1.23718 -17.8006 -6.39293 -2.02687 -2.8283 -7.58798 1.56369 -1.40438 -1.27259 -1.44267 -0.687045 -0.150787 0.705174 0.5866 -0.501976 -0.0608512 -0.0140412 1.47968 0.899421 
0.889633 0.214047 0.959865 0.628762 0.0234125 0.715719 0.973245 0.347826 0.735786 197.965 9.2314 -53.7947 -15.3375 -11.3887 -11.9398 26.8301 13.3597 4.61268 10.0888 5.44492 4.96107 -0.0209846 1.61019 0.844607 -0.432175 -0.755628 -0.0166426 -0.0337414 0.172209 0.432604 0.715032 -0.746808 -0.2751 -0.0921767 
0.0802675 0.180602 0.100335 0.374582 0.337793 0.712374 0.237458 0.220736 0.906355 -260.154 -111.116 -125.546 27.6153 40.0099 47.202 -16.7186 5.01346 -4.84854 26.2699 8.80945 2.29167 -0.489791 -4.1306 -7.96449 3.32591 0.0836901 -0.433295 0.833695 0.528257 -0.291064 -0.393252 0.34174 -0.504419 -0.184433 
0.39465 0.58194 0.093645 0.270903 0.167225 0.204013 0.15719 0.170568 0.414716 -78.3002 286.85 122.061 -11.0518 -34.175 12.3487 -11.5678 61.3167 -19.562 2.75032 -5.42064 1.04913 2.42274 -1.86365 -1.5821 -3.13579 1.22811 4.78168 0.404957 0.310938 4.31576 1.41911 -0.00385216 -0.425416 3.81277 
0.565217 0.301004 0.404682 0.752508 0.0802675 0.113712 0.712374 0.665552 0.210703 143.478 -106.834 122.102 -43.5421 27.1231 5.49631 -47.367 17.8018 12.0757 -12.4833 -16.5513 1.95674 -3.37491 3.85928 -3.94703 1.87743 -0.147625 1.25254 0.247209 -0.752323 0.862526 -0.00621506 0.784676 -0.599576 -0.0807521 
0.846154 0.933111 0.548495 0.521739 0.0100325 0.26087 0.35786 0.571906 0.307692 -23.0053 110.205 39.761 34.4679 45.1285 -38.9159 -19.1368 -6.01731 5.37912 -2.22345 -3.95441 -2.1238 -4.69725 -1.44857 -0.307464 -0.0676745 0.295793 0.884726 -0.130557 -0.485702 -0.289318 0.536694 0.432428 -0.786468 -0.236667 
0.113712 0.889632 0.324415 0.214047 0.93311 0.685619 0.26087 0.00668901 0.280936 -273.493 -106.421 -128.42 22.9016 30.2865 28.8436 -6.36051 11.1731 6.53644 17.9147 -6.02917 -2.92523 6.8654 -8.49743 -1.72391 -0.321154 0.801397 2.04119 0.214977 -0.879296 -0.787709 -0.176874 -2.75873 -1.02733 -1.03932 
